2017.082	13.892	57787	2017	2	3
2017.085	13.864	57788	2017	2	4
2017.088	13.87	57789	2017	2	5
2017.090	13.929	57790	2017	2	6
2017.093	13.886	57791	2017	2	7
2017.096	13.916	57792	2017	2	8
2017.099	13.905	57793	2017	2	9
2017.101	13.906	57794	2017	2	10
2017.104	13.873	57795	2017	2	11
2017.107	13.916	57796	2017	2	12
2017.110	14.052	57797	2017	2	13
2017.112	14.153	57798	2017	2	14
2017.115	14.186	57799	2017	2	15
2017.118	14.335	57800	2017	2	16
2017.121	14.271	57801	2017	2	17
2017.123	14.311	57802	2017	2	18
2017.126	14.329	57803	2017	2	19
2017.129	14.305	57804	2017	2	20
2017.131	14.322	57805	2017	2	21
2017.134	14.403	57806	2017	2	22
2017.137	14.404	57807	2017	2	23
2017.140	14.376	57808	2017	2	24
2017.142	14.337	57809	2017	2	25
2017.145	14.3	57810	2017	2	26
2017.148	14.286	57811	2017	2	27
2017.151	14.291	57812	2017	2	28
2017.153	14.341	57813	2017	3	1
2017.156	14.332	57814	2017	3	2
2017.159	14.395	57815	2017	3	3
2017.162	14.404	57816	2017	3	4
2017.164	14.449	57817	2017	3	5
2017.167	14.417	57818	2017	3	6
2017.170	14.365	57819	2017	3	7
2017.173	14.326	57820	2017	3	8
2017.175	14.331	57821	2017	3	9
2017.178	14.31	57822	2017	3	10
2017.181	14.394	57823	2017	3	11
2017.183	14.369	57824	2017	3	12
2017.186	14.374	57825	2017	3	13
2017.189	14.421	57826	2017	3	14
2017.192	14.396	57827	2017	3	15
2017.194	14.317	57828	2017	3	16
2017.197	14.28	57829	2017	3	17
2017.200	14.257	57830	2017	3	18
2017.203	14.193	57831	2017	3	19
2017.205	14.231	57832	2017	3	20
2017.208	14.227	57833	2017	3	21
2017.211	14.171	57834	2017	3	22
2017.214	14.15	57835	2017	3	23
2017.216	14.12	57836	2017	3	24
2017.219	14.123	57837	2017	3	25
2017.222	14.197	57838	2017	3	26
2017.225	14.199	57839	2017	3	27
2017.227	14.211	57840	2017	3	28
2017.230	14.256	57841	2017	3	29
2017.233	14.253	57842	2017	3	30
2017.236	14.183	57843	2017	3	31
2017.238	14.164	57844	2017	4	1
2017.241	14.165	57845	2017	4	2
2017.244	14.219	57846	2017	4	3
2017.246	14.205	57847	2017	4	4
2017.249	14.119	57848	2017	4	5
2017.252	14.013	57849	2017	4	6
2017.255	14.051	57850	2017	4	7
2017.257	13.964	57851	2017	4	8
2017.260	13.926	57852	2017	4	9
2017.263	13.936	57853	2017	4	10
2017.266	13.931	57854	2017	4	11
2017.268	13.92	57855	2017	4	12
2017.271	13.803	57856	2017	4	13
2017.274	13.683	57857	2017	4	14
2017.277	13.693	57858	2017	4	15
2017.279	13.654	57859	2017	4	16
2017.282	13.736	57860	2017	4	17
2017.285	13.682	57861	2017	4	18
2017.288	13.657	57862	2017	4	19
2017.290	13.625	57863	2017	4	20
2017.293	13.561	57864	2017	4	21
2017.296	13.467	57865	2017	4	22
2017.298	13.436	57866	2017	4	23
2017.301	13.469	57867	2017	4	24
2017.304	13.454	57868	2017	4	25
2017.307	13.477	57869	2017	4	26
2017.309	13.452	57870	2017	4	27
2017.312	13.415	57871	2017	4	28
2017.315	13.394	57872	2017	4	29
2017.318	13.333	57873	2017	4	30
2017.320	13.14	57874	2017	5	1
2017.323	13.136	57875	2017	5	2
2017.326	13.141	57876	2017	5	3
2017.329	13.069	57877	2017	5	4
2017.331	13.08	57878	2017	5	5
2017.334	13.1	57879	2017	5	6
2017.337	12.994	57880	2017	5	7
2017.340	12.955	57881	2017	5	8
2017.342	12.924	57882	2017	5	9
2017.345	12.945	57883	2017	5	10
2017.348	12.879	57884	2017	5	11
2017.350	12.8	57885	2017	5	12
2017.353	12.731	57886	2017	5	13
2017.356	12.679	57887	2017	5	14
2017.359	12.666	57888	2017	5	15
2017.361	12.563	57889	2017	5	16
2017.364	12.58	57890	2017	5	17
2017.367	12.525	57891	2017	5	18
2017.370	12.514	57892	2017	5	19
2017.372	12.542	57893	2017	5	20
2017.375	12.463	57894	2017	5	21
2017.378	12.389	57895	2017	5	22
2017.381	12.353	57896	2017	5	23
2017.383	12.277	57897	2017	5	24
2017.386	12.301	57898	2017	5	25
2017.389	12.292	57899	2017	5	26
2017.392	12.247	57900	2017	5	27
2017.394	12.15	57901	2017	5	28
2017.397	12.08	57902	2017	5	29
2017.400	12.035	57903	2017	5	30
2017.403	11.994	57904	2017	5	31
2017.405	11.754	57905	2017	6	1
2017.408	11.776	57906	2017	6	2
2017.411	11.739	57907	2017	6	3
2017.413	11.636	57908	2017	6	4
2017.416	11.6	57909	2017	6	5
2017.419	11.5	57910	2017	6	6
2017.422	11.412	57911	2017	6	7
2017.424	11.341	57912	2017	6	8
2017.427	11.294	57913	2017	6	9
2017.430	11.229	57914	2017	6	10
2017.433	11.158	57915	2017	6	11
2017.435	11.071	57916	2017	6	12
2017.438	10.971	57917	2017	6	13
2017.441	10.879	57918	2017	6	14
2017.444	10.815	57919	2017	6	15
2017.446	10.75	57920	2017	6	16
2017.449	10.671	57921	2017	6	17
2017.452	10.61	57922	2017	6	18
2017.455	10.564	57923	2017	6	19
2017.457	10.49	57924	2017	6	20
2017.460	10.326	57925	2017	6	21
2017.463	10.262	57926	2017	6	22
2017.465	10.172	57927	2017	6	23
2017.468	10.087	57928	2017	6	24
2017.471	9.981	57929	2017	6	25
2017.474	9.959	57930	2017	6	26
2017.476	9.873	57931	2017	6	27
2017.479	9.704	57932	2017	6	28
2017.482	9.629	57933	2017	6	29
2017.485	9.439	57934	2017	6	30
2017.487	9.269	57935	2017	7	1
2017.490	9.147	57936	2017	7	2
2017.493	9.115	57937	2017	7	3
2017.496	9.029	57938	2017	7	4
2017.498	9.018	57939	2017	7	5
2017.501	8.909	57940	2017	7	6
2017.504	8.773	57941	2017	7	7
2017.507	8.691	57942	2017	7	8
2017.509	8.66	57943	2017	7	9
2017.512	8.615	57944	2017	7	10
2017.515	8.469	57945	2017	7	11
2017.518	8.371	57946	2017	7	12
2017.520	8.173	57947	2017	7	13
2017.523	8.081	57948	2017	7	14
2017.526	7.912	57949	2017	7	15
2017.528	7.855	57950	2017	7	16
2017.531	7.755	57951	2017	7	17
2017.534	7.645	57952	2017	7	18
2017.537	7.586	57953	2017	7	19
2017.539	7.408	57954	2017	7	20
2017.542	7.323	57955	2017	7	21
2017.545	7.283	57956	2017	7	22
2017.548	7.341	57957	2017	7	23
2017.550	7.241	57958	2017	7	24
2017.553	7.186	57959	2017	7	25
2017.556	7.133	57960	2017	7	26
2017.559	7.038	57961	2017	7	27
2017.561	6.9	57962	2017	7	28
2017.564	6.783	57963	2017	7	29
2017.567	6.693	57964	2017	7	30
2017.570	6.718	57965	2017	7	31
2017.572	6.559	57966	2017	8	1
2017.575	6.469	57967	2017	8	2
2017.578	6.355	57968	2017	8	3
2017.580	6.206	57969	2017	8	4
2017.583	6.16	57970	2017	8	5
2017.586	6.091	57971	2017	8	6
2017.589	5.96	57972	2017	8	7
2017.591	5.815	57973	2017	8	8
2017.594	5.782	57974	2017	8	9
2017.597	5.658	57975	2017	8	10
2017.600	5.567	57976	2017	8	11
2017.602	5.516	57977	2017	8	12
2017.605	5.455	57978	2017	8	13
2017.608	5.449	57979	2017	8	14
2017.611	5.381	57980	2017	8	15
2017.613	5.275	57981	2017	8	16
2017.616	5.296	57982	2017	8	17
2017.619	5.276	57983	2017	8	18
2017.622	5.242	57984	2017	8	19
2017.624	5.256	57985	2017	8	20
2017.627	5.243	57986	2017	8	21
2017.630	5.197	57987	2017	8	22
2017.632	5.13	57988	2017	8	23
2017.635	5.003	57989	2017	8	24
2017.638	4.946	57990	2017	8	25
2017.641	4.971	57991	2017	8	26
2017.643	4.984	57992	2017	8	27
2017.646	4.973	57993	2017	8	28
2017.649	4.945	57994	2017	8	29
2017.652	4.877	57995	2017	8	30
2017.654	4.863	57996	2017	8	31
2017.657	4.804	57997	2017	9	1
2017.660	4.812	57998	2017	9	2
2017.663	4.825	57999	2017	9	3
2017.665	4.826	58000	2017	9	4
2017.668	4.759	58001	2017	9	5
2017.671	4.691	58002	2017	9	6
2017.674	4.676	58003	2017	9	7
2017.676	4.686	58004	2017	9	8
2017.679	4.673	58005	2017	9	9
2017.682	4.666	58006	2017	9	10
2017.685	4.684	58007	2017	9	11
2017.687	4.666	58008	2017	9	12
2017.690	4.635	58009	2017	9	13
2017.693	4.675	58010	2017	9	14
2017.695	4.739	58011	2017	9	15
2017.698	4.732	58012	2017	9	16
2017.701	4.791	58013	2017	9	17
2017.704	4.753	58014	2017	9	18
2017.706	4.751	58015	2017	9	19
2017.709	4.849	58016	2017	9	20
2017.712	4.828	58017	2017	9	21
2017.715	4.851	58018	2017	9	22
2017.717	4.828	58019	2017	9	23
2017.720	4.876	58020	2017	9	24
2017.723	4.923	58021	2017	9	25
2017.726	5.04	58022	2017	9	26
2017.728	5.08	58023	2017	9	27
2017.731	5.154	58024	2017	9	28
2017.734	5.156	58025	2017	9	29
2017.737	5.228	58026	2017	9	30
2017.739	5.376	58027	2017	10	1
2017.742	5.4	58028	2017	10	2
2017.745	5.432	58029	2017	10	3
2017.747	5.511	58030	2017	10	4
2017.750	5.534	58031	2017	10	5
2017.753	5.585	58032	2017	10	6
2017.756	5.718	58033	2017	10	7
2017.758	5.91	58034	2017	10	8
2017.761	6.041	58035	2017	10	9
2017.764	6.122	58036	2017	10	10
2017.767	6.194	58037	2017	10	11
2017.769	6.38	58038	2017	10	12
2017.772	6.446	58039	2017	10	13
2017.775	6.506	58040	2017	10	14
2017.778	6.553	58041	2017	10	15
2017.780	6.691	58042	2017	10	16
2017.783	6.851	58043	2017	10	17
2017.786	7.04	58044	2017	10	18
2017.789	7.17	58045	2017	10	19
2017.791	7.269	58046	2017	10	20
2017.794	7.405	58047	2017	10	21
2017.797	7.556	58048	2017	10	22
2017.800	7.587	58049	2017	10	23
2017.802	7.609	58050	2017	10	24
2017.805	7.664	58051	2017	10	25
2017.808	7.777	58052	2017	10	26
2017.810	7.939	58053	2017	10	27
2017.813	8.075	58054	2017	10	28
2017.816	8.061	58055	2017	10	29
2017.819	8.162	58056	2017	10	30
2017.821	8.217	58057	2017	10	31
2017.824	8.329	58058	2017	11	1
2017.827	8.356	58059	2017	11	2
2017.830	8.395	58060	2017	11	3
2017.832	8.498	58061	2017	11	4
2017.835	8.618	58062	2017	11	5
2017.838	8.758	58063	2017	11	6
2017.841	8.882	58064	2017	11	7
2017.843	8.992	58065	2017	11	8
2017.846	9.171	58066	2017	11	9
2017.849	9.312	58067	2017	11	10
2017.852	9.326	58068	2017	11	11
2017.854	9.316	58069	2017	11	12
2017.857	9.339	58070	2017	11	13
2017.860	9.434	58071	2017	11	14
2017.862	9.485	58072	2017	11	15
2017.865	9.567	58073	2017	11	16
2017.868	9.61	58074	2017	11	17
2017.871	9.656	58075	2017	11	18
2017.873	9.744	58076	2017	11	19
2017.876	9.791	58077	2017	11	20
2017.879	9.815	58078	2017	11	21
2017.882	9.792	58079	2017	11	22
2017.884	9.989	58080	2017	11	23
2017.887	10.176	58081	2017	11	24
2017.890	10.225	58082	2017	11	25
2017.893	10.286	58083	2017	11	26
2017.895	10.389	58084	2017	11	27
2017.898	10.448	58085	2017	11	28
2017.901	10.503	58086	2017	11	29
2017.904	10.583	58087	2017	11	30
2017.906	10.801	58088	2017	12	1
2017.909	10.867	58089	2017	12	2
2017.912	10.931	58090	2017	12	3
2017.914	10.909	58091	2017	12	4
2017.917	10.991	58092	2017	12	5
2017.920	11.095	58093	2017	12	6
2017.923	11.084	58094	2017	12	7
2017.925	11.17	58095	2017	12	8
2017.928	11.331	58096	2017	12	9
2017.931	11.569	58097	2017	12	10
2017.934	11.733	58098	2017	12	11
2017.936	11.775	58099	2017	12	12
2017.939	11.865	58100	2017	12	13
2017.942	11.839	58101	2017	12	14
2017.945	11.825	58102	2017	12	15
2017.947	11.827	58103	2017	12	16
2017.950	11.923	58104	2017	12	17
2017.953	12.046	58105	2017	12	18
2017.956	12.024	58106	2017	12	19
2017.958	12.094	58107	2017	12	20
2017.961	12.072	58108	2017	12	21
2017.964	12.075	58109	2017	12	22
2017.967	12.05	58110	2017	12	23
2017.969	12.14	58111	2017	12	24
2017.972	12.229	58112	2017	12	25
2017.975	12.339	58113	2017	12	26
2017.977	12.291	58114	2017	12	27
2017.980	12.235	58115	2017	12	28
2017.983	12.223	58116	2017	12	29
2017.986	12.273	58117	2017	12	30
2017.988	12.397	58118	2017	12	31
2017.991	12.484	58119	2018	1	1
2017.994	12.6	58120	2018	1	2
2017.997	12.634	58121	2018	1	3
2017.999	12.724	58122	2018	1	4
2018.002	12.834	58123	2018	1	5
2018.005	12.772	58124	2018	1	6
2018.008	12.75	58125	2018	1	7
2018.010	12.74	58126	2018	1	8
2018.013	12.874	58127	2018	1	9
2018.016	12.87	58128	2018	1	10
2018.019	12.892	58129	2018	1	11
2018.021	12.887	58130	2018	1	12
2018.024	13.013	58131	2018	1	13
2018.027	13.059	58132	2018	1	14
2018.029	13.107	58133	2018	1	15
2018.032	13.151	58134	2018	1	16
2018.035	13.147	58135	2018	1	17
2018.038	13.166	58136	2018	1	18
2018.040	13.177	58137	2018	1	19
2018.043	13.212	58138	2018	1	20
2018.046	13.215	58139	2018	1	21
2018.049	13.217	58140	2018	1	22
2018.051	13.318	58141	2018	1	23
2018.054	13.427	58142	2018	1	24
2018.057	13.433	58143	2018	1	25
2018.060	13.352	58144	2018	1	26
2018.062	13.272	58145	2018	1	27
2018.065	13.401	58146	2018	1	28
2018.068	13.45	58147	2018	1	29
2018.071	13.563	58148	2018	1	30
2018.073	13.657	58149	2018	1	31
2018.076	13.764	58150	2018	2	1
2018.079	13.833	58151	2018	2	2
2018.081	13.9	58152	2018	2	3
2018.084	13.929	58153	2018	2	4
2018.087	13.976	58154	2018	2	5
2018.090	13.861	58155	2018	2	6
2018.092	13.797	58156	2018	2	7
2018.095	13.831	58157	2018	2	8
2018.098	13.772	58158	2018	2	9
2018.101	13.791	58159	2018	2	10
2018.103	13.809	58160	2018	2	11
2018.106	13.844	58161	2018	2	12
2018.109	13.865	58162	2018	2	13
2018.112	13.831	58163	2018	2	14
2018.114	13.875	58164	2018	2	15
2018.117	13.902	58165	2018	2	16
2018.120	13.954	58166	2018	2	17
2018.123	13.968	58167	2018	2	18
2018.125	14.009	58168	2018	2	19
2018.128	14.065	58169	2018	2	20
2018.131	14.109	58170	2018	2	21
2018.134	14.177	58171	2018	2	22
2018.136	14.228	58172	2018	2	23
2018.139	14.134	58173	2018	2	24
2018.142	14.172	58174	2018	2	25
2018.144	14.187	58175	2018	2	26
2018.147	14.166	58176	2018	2	27
2018.150	14.334	58177	2018	2	28
2018.153	14.336	58178	2018	3	1
2018.155	14.293	58179	2018	3	2
2018.158	14.25	58180	2018	3	3
2018.161	14.23	58181	2018	3	4
2018.164	14.186	58182	2018	3	5
2018.166	14.13	58183	2018	3	6
2018.169	14.177	58184	2018	3	7
2018.172	14.241	58185	2018	3	8
2018.175	14.292	58186	2018	3	9
2018.177	14.306	58187	2018	3	10
2018.180	14.319	58188	2018	3	11
2018.183	14.395	58189	2018	3	12
2018.186	14.418	58190	2018	3	13
2018.188	14.499	58191	2018	3	14
2018.191	14.482	58192	2018	3	15
2018.194	14.461	58193	2018	3	16
2018.196	14.464	58194	2018	3	17
2018.199	14.381	58195	2018	3	18
2018.202	14.33	58196	2018	3	19
2018.205	14.233	58197	2018	3	20
2018.207	14.243	58198	2018	3	21
2018.210	14.318	58199	2018	3	22
2018.213	14.271	58200	2018	3	23
2018.216	14.246	58201	2018	3	24
2018.218	14.201	58202	2018	3	25
2018.221	14.209	58203	2018	3	26
2018.224	14.274	58204	2018	3	27
2018.227	14.309	58205	2018	3	28
2018.229	14.235	58206	2018	3	29
2018.232	14.239	58207	2018	3	30
2018.235	14.257	58208	2018	3	31
2018.238	14.196	58209	2018	4	1
2018.240	14.119	58210	2018	4	2
2018.243	14.02	58211	2018	4	3
2018.246	14.045	58212	2018	4	4
2018.249	13.972	58213	2018	4	5
2018.251	13.939	58214	2018	4	6
2018.254	13.877	58215	2018	4	7
2018.257	13.919	58216	2018	4	8
2018.259	13.903	58217	2018	4	9
2018.262	13.852	58218	2018	4	10
2018.265	13.889	58219	2018	4	11
2018.268	13.827	58220	2018	4	12
2018.270	13.833	58221	2018	4	13
2018.273	13.76	58222	2018	4	14
2018.276	13.728	58223	2018	4	15
2018.279	13.648	58224	2018	4	16
2018.281	13.666	58225	2018	4	17
2018.284	13.652	58226	2018	4	18
2018.287	13.589	58227	2018	4	19
2018.290	13.562	58228	2018	4	20
2018.292	13.534	58229	2018	4	21
2018.295	13.414	58230	2018	4	22
2018.298	13.449	58231	2018	4	23
2018.301	13.465	58232	2018	4	24
2018.303	13.42	58233	2018	4	25
2018.306	13.446	58234	2018	4	26
2018.309	13.399	58235	2018	4	27
2018.311	13.257	58236	2018	4	28
2018.314	13.25	58237	2018	4	29
2018.317	13.252	58238	2018	4	30
2018.320	13.054	58239	2018	5	1
2018.322	13.012	58240	2018	5	2
2018.325	12.941	58241	2018	5	3
2018.328	12.841	58242	2018	5	4
2018.331	12.769	58243	2018	5	5
2018.333	12.647	58244	2018	5	6
2018.336	12.57	58245	2018	5	7
2018.339	12.58	58246	2018	5	8
2018.342	12.542	58247	2018	5	9
2018.344	12.521	58248	2018	5	10
2018.347	12.459	58249	2018	5	11
2018.350	12.358	58250	2018	5	12
2018.353	12.249	58251	2018	5	13
2018.355	12.28	58252	2018	5	14
2018.358	12.209	58253	2018	5	15
2018.361	12.249	58254	2018	5	16
2018.363	12.231	58255	2018	5	17
2018.366	12.111	58256	2018	5	18
2018.369	12.043	58257	2018	5	19
2018.372	11.99	58258	2018	5	20
2018.374	11.891	58259	2018	5	21
2018.377	11.872	58260	2018	5	22
2018.380	11.885	58261	2018	5	23
2018.383	11.801	58262	2018	5	24
2018.385	11.828	58263	2018	5	25
2018.388	11.823	58264	2018	5	26
2018.391	11.765	58265	2018	5	27
2018.394	11.757	58266	2018	5	28
2018.396	11.693	58267	2018	5	29
2018.399	11.612	58268	2018	5	30
2018.402	11.61	58269	2018	5	31
2018.405	11.44	58270	2018	6	1
2018.407	11.442	58271	2018	6	2
2018.410	11.368	58272	2018	6	3
2018.413	11.291	58273	2018	6	4
2018.416	11.26	58274	2018	6	5
2018.418	11.161	58275	2018	6	6
2018.421	11.167	58276	2018	6	7
2018.424	11.102	58277	2018	6	8
2018.426	11.079	58278	2018	6	9
2018.429	11.048	58279	2018	6	10
2018.432	11.034	58280	2018	6	11
2018.435	11.002	58281	2018	6	12
2018.437	10.972	58282	2018	6	13
2018.440	10.882	58283	2018	6	14
2018.443	10.839	58284	2018	6	15
2018.446	10.72	58285	2018	6	16
2018.448	10.742	58286	2018	6	17
2018.451	10.801	58287	2018	6	18
2018.454	10.694	58288	2018	6	19
2018.457	10.696	58289	2018	6	20
2018.459	10.582	58290	2018	6	21
2018.462	10.483	58291	2018	6	22
2018.465	10.411	58292	2018	6	23
2018.468	10.399	58293	2018	6	24
2018.470	10.293	58294	2018	6	25
2018.473	10.225	58295	2018	6	26
2018.476	10.136	58296	2018	6	27
2018.478	10.053	58297	2018	6	28
2018.481	10.017	58298	2018	6	29
2018.484	9.986	58299	2018	6	30
2018.487	9.759	58300	2018	7	1
2018.489	9.66	58301	2018	7	2
2018.492	9.633	58302	2018	7	3
2018.495	9.543	58303	2018	7	4
2018.498	9.359	58304	2018	7	5
2018.500	9.389	58305	2018	7	6
2018.503	9.189	58306	2018	7	7
2018.506	9.193	58307	2018	7	8
2018.509	9.17	58308	2018	7	9
2018.511	9.012	58309	2018	7	10
2018.514	8.85	58310	2018	7	11
2018.517	8.724	58311	2018	7	12
2018.520	8.48	58312	2018	7	13
2018.522	8.37	58313	2018	7	14
2018.525	8.435	58314	2018	7	15
2018.528	8.345	58315	2018	7	16
2018.531	8.232	58316	2018	7	17
2018.533	8.152	58317	2018	7	18
2018.536	8.111	58318	2018	7	19
2018.539	7.931	58319	2018	7	20
2018.541	7.761	58320	2018	7	21
2018.544	7.614	58321	2018	7	22
2018.547	7.356	58322	2018	7	23
2018.550	7.238	58323	2018	7	24
2018.552	7.245	58324	2018	7	25
2018.555	7.162	58325	2018	7	26
2018.558	7.077	58326	2018	7	27
2018.561	7.096	58327	2018	7	28
2018.563	6.93	58328	2018	7	29
2018.566	6.711	58329	2018	7	30
2018.569	6.584	58330	2018	7	31
2018.572	6.53	58331	2018	8	1
2018.574	6.526	58332	2018	8	2
2018.577	6.41	58333	2018	8	3
2018.580	6.368	58334	2018	8	4
2018.583	6.253	58335	2018	8	5
2018.585	6.124	58336	2018	8	6
2018.588	6.04	58337	2018	8	7
2018.591	5.998	58338	2018	8	8
2018.593	5.963	58339	2018	8	9
2018.596	5.864	58340	2018	8	10
2018.599	5.891	58341	2018	8	11
2018.602	5.86	58342	2018	8	12
2018.604	5.737	58343	2018	8	13
2018.607	5.636	58344	2018	8	14
2018.610	5.561	58345	2018	8	15
2018.613	5.476	58346	2018	8	16
2018.615	5.449	58347	2018	8	17
2018.618	5.453	58348	2018	8	18
2018.621	5.422	58349	2018	8	19
2018.624	5.277	58350	2018	8	20
2018.626	5.254	58351	2018	8	21
2018.629	5.2	58352	2018	8	22
2018.632	5.222	58353	2018	8	23
2018.635	5.159	58354	2018	8	24
2018.637	5.128	58355	2018	8	25
2018.640	5.095	58356	2018	8	26
2018.643	5.066	58357	2018	8	27
2018.645	5.022	58358	2018	8	28
2018.648	5.01	58359	2018	8	29
2018.651	5.057	58360	2018	8	30
2018.654	5.008	58361	2018	8	31
2018.656	4.945	58362	2018	9	1
2018.659	4.895	58363	2018	9	2
2018.662	4.887	58364	2018	9	3
2018.665	4.88	58365	2018	9	4
2018.667	4.87	58366	2018	9	5
2018.670	4.874	58367	2018	9	6
2018.673	4.841	58368	2018	9	7
2018.676	4.821	58369	2018	9	8
2018.678	4.827	58370	2018	9	9
2018.681	4.807	58371	2018	9	10
2018.684	4.763	58372	2018	9	11
2018.687	4.749	58373	2018	9	12
2018.689	4.757	58374	2018	9	13
2018.692	4.7	58375	2018	9	14
2018.695	4.688	58376	2018	9	15
2018.698	4.673	58377	2018	9	16
2018.700	4.677	58378	2018	9	17
2018.703	4.711	58379	2018	9	18
2018.706	4.663	58380	2018	9	19
2018.708	4.645	58381	2018	9	20
2018.711	4.63	58382	2018	9	21
2018.714	4.649	58383	2018	9	22
2018.717	4.692	58384	2018	9	23
2018.719	4.708	58385	2018	9	24
2018.722	4.77	58386	2018	9	25
2018.725	4.801	58387	2018	9	26
2018.728	4.884	58388	2018	9	27
2018.730	4.899	58389	2018	9	28
2018.733	4.915	58390	2018	9	29
2018.736	4.936	58391	2018	9	30
2018.739	5.054	58392	2018	10	1
2018.741	5.038	58393	2018	10	2
2018.744	5.063	58394	2018	10	3
2018.747	5.127	58395	2018	10	4
2018.750	5.139	58396	2018	10	5
2018.752	5.117	58397	2018	10	6
2018.755	5.135	58398	2018	10	7
2018.758	5.161	58399	2018	10	8
2018.760	5.237	58400	2018	10	9
2018.763	5.227	58401	2018	10	10
2018.766	5.3	58402	2018	10	11
2018.769	5.416	58403	2018	10	12
2018.771	5.513	58404	2018	10	13
2018.774	5.654	58405	2018	10	14
2018.777	5.837	58406	2018	10	15
2018.780	5.984	58407	2018	10	16
2018.782	5.961	58408	2018	10	17
2018.785	6.047	58409	2018	10	18
2018.788	6.146	58410	2018	10	19
2018.791	6.262	58411	2018	10	20
2018.793	6.46	58412	2018	10	21
2018.796	6.635	58413	2018	10	22
2018.799	6.763	58414	2018	10	23
2018.802	6.997	58415	2018	10	24
2018.804	7.209	58416	2018	10	25
2018.807	7.528	58417	2018	10	26
2018.810	7.712	58418	2018	10	27
2018.813	7.683	58419	2018	10	28
2018.815	7.705	58420	2018	10	29
2018.818	7.906	58421	2018	10	30
2018.821	8.141	58422	2018	10	31
2018.823	8.315	58423	2018	11	1
2018.826	8.475	58424	2018	11	2
2018.829	8.73	58425	2018	11	3
2018.832	8.842	58426	2018	11	4
2018.834	8.922	58427	2018	11	5
2018.837	8.952	58428	2018	11	6
2018.840	9.029	58429	2018	11	7
2018.843	9.088	58430	2018	11	8
2018.845	9.228	58431	2018	11	9
2018.848	9.287	58432	2018	11	10
2018.851	9.413	58433	2018	11	11
2018.854	9.511	58434	2018	11	12
2018.856	9.564	58435	2018	11	13
2018.859	9.6	58436	2018	11	14
2018.862	9.735	58437	2018	11	15
2018.865	9.882	58438	2018	11	16
2018.867	10.005	58439	2018	11	17
2018.870	10.091	58440	2018	11	18
